Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 395
stamp: 
  secs: 22
  nsecs: 264000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,98.23406219482422,37.8408203125,False,4.183000087738037
"seq: 396
stamp: 
  secs: 22
  nsecs: 291000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,98.48780822753906,37.83012390136719,False,4.210000038146973
"seq: 397
stamp: 
  secs: 22
  nsecs: 313000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,98.72089385986328,37.81977844238281,False,4.23199987411499
"seq: 398
stamp: 
  secs: 22
  nsecs: 361000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,98.9505386352539,37.80876159667969,False,4.28000020980835
"seq: 399
stamp: 
  secs: 22
  nsecs: 385000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,99.37679290771484,37.787654876708984,False,4.303999900817871
"seq: 400
stamp: 
  secs: 22
  nsecs: 436000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,99.37679290771484,37.787654876708984,False,4.355000019073486
"seq: 401
stamp: 
  secs: 22
  nsecs: 486000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,100.14253997802734,37.74907302856445,False,4.40500020980835
"seq: 402
stamp: 
  secs: 22
  nsecs: 512000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,100.66940307617188,37.722328186035156,False,4.431000232696533
"seq: 403
stamp: 
  secs: 22
  nsecs: 551000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,100.91789245605469,37.70967102050781,False,4.46999979019165
"seq: 404
stamp: 
  secs: 22
  nsecs: 590000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,100.91789245605469,37.70967102050781,False,4.508999824523926
"seq: 405
stamp: 
  secs: 22
  nsecs: 644000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,101.66341400146484,37.67154312133789,False,4.563000202178955
"seq: 406
stamp: 
  secs: 22
  nsecs: 683000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,102.23993682861328,37.64181137084961,False,4.6020002365112305
"seq: 407
stamp: 
  secs: 22
  nsecs: 712000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,102.62754821777344,37.62166213989258,False,4.63100004196167
"seq: 408
stamp: 
  secs: 22
  nsecs: 740000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,102.87596130371094,37.60867691040039,False,4.658999919891357
"seq: 409
stamp: 
  secs: 22
  nsecs: 785000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,102.87596130371094,37.60867691040039,False,4.703999996185303
"seq: 410
stamp: 
  secs: 22
  nsecs: 821000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,103.63977813720703,37.5683479309082,False,4.739999771118164
"seq: 411
stamp: 
  secs: 22
  nsecs: 861000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,103.63977813720703,37.5683479309082,False,4.78000020980835
"seq: 412
stamp: 
  secs: 22
  nsecs: 888000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,104.35964965820312,37.529258728027344,False,4.807000160217285
"seq: 413
stamp: 
  secs: 22
  nsecs: 938000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,104.61951446533203,37.51492691040039,False,4.85699987411499
"seq: 414
stamp: 
  secs: 22
  nsecs: 972000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,105.06339263916016,37.48818588256836,False,4.890999794006348
"seq: 415
stamp: 
  secs: 23
  nsecs:  13000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,105.06339263916016,37.48818588256836,False,4.932000160217285
"seq: 416
stamp: 
  secs: 23
  nsecs:  63000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,105.76978302001953,37.44162368774414,False,4.98199987411499
"seq: 417
stamp: 
  secs: 23
  nsecs: 104000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,106.24592590332031,37.40974807739258,False,5.0229997634887695
"seq: 418
stamp: 
  secs: 23
  nsecs: 138000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,106.7122573852539,37.378475189208984,False,5.057000160217285
"seq: 419
stamp: 
  secs: 23
  nsecs: 169000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,107.03965759277344,37.35646438598633,False,5.0879998207092285
"seq: 420
stamp: 
  secs: 23
  nsecs: 207000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,107.33731842041016,37.33645248413086,False,5.125999927520752
"seq: 421
stamp: 
  secs: 23
  nsecs: 238000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,107.69451904296875,37.31233596801758,False,5.1570000648498535
"seq: 422
stamp: 
  secs: 23
  nsecs: 283000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,108.01203155517578,37.29084014892578,False,5.202000141143799
"seq: 423
stamp: 
  secs: 23
  nsecs: 320000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,108.48831176757812,37.25847625732422,False,5.238999843597412
"seq: 424
stamp: 
  secs: 23
  nsecs: 377000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,108.83555603027344,37.234764099121094,False,5.296000003814697
"seq: 425
stamp: 
  secs: 23
  nsecs: 416000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,109.41075134277344,37.19527816772461,False,5.335000038146973
"seq: 426
stamp: 
  secs: 23
  nsecs: 462000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,109.41075134277344,37.19527816772461,False,5.38100004196167
"seq: 427
stamp: 
  secs: 23
  nsecs: 496000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,110.24894714355469,37.137271881103516,False,5.414999961853027
"seq: 428
stamp: 
  secs: 23
  nsecs: 531000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,110.24894714355469,37.137271881103516,False,5.449999809265137
"seq: 429
stamp: 
  secs: 23
  nsecs: 567000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,110.8487777709961,37.0950813293457,False,5.486000061035156
"seq: 430
stamp: 
  secs: 23
  nsecs: 637000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,111.22479248046875,37.067203521728516,False,5.556000232696533
"seq: 431
stamp: 
  secs: 23
  nsecs: 664000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,111.85429382324219,37.01660919189453,False,5.583000183105469
"seq: 432
stamp: 
  secs: 23
  nsecs: 693000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,111.85429382324219,37.01660919189453,False,5.611999988555908
"seq: 433
stamp: 
  secs: 23
  nsecs: 733000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,112.44889831542969,36.96797561645508,False,5.6519999504089355
"seq: 434
stamp: 
  secs: 23
  nsecs: 757000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,112.44889831542969,36.96797561645508,False,5.676000118255615
"seq: 435
stamp: 
  secs: 23
  nsecs: 786000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.05331420898438,36.91838073730469,False,5.704999923706055
"seq: 436
stamp: 
  secs: 23
  nsecs: 813000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.37041473388672,36.89229202270508,False,5.73199987411499
"seq: 437
stamp: 
  secs: 23
  nsecs: 840000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.37041473388672,36.89229202270508,False,5.758999824523926
"seq: 438
stamp: 
  secs: 23
  nsecs: 886000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,113.89561462402344,36.848960876464844,False,5.804999828338623
"seq: 439
stamp: 
  secs: 23
  nsecs: 922000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.39112854003906,36.807952880859375,False,5.841000080108643
"seq: 440
stamp: 
  secs: 23
  nsecs: 961000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,114.708251953125,36.781681060791016,False,5.880000114440918
"seq: 441
stamp: 
  secs: 24
  nsecs:  12000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.10465240478516,36.7487678527832,False,5.931000232696533
"seq: 442
stamp: 
  secs: 24
  nsecs:  47000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.10465240478516,36.7487678527832,False,5.966000080108643
"seq: 443
stamp: 
  secs: 24
  nsecs:  76000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,115.96617889404297,36.67686080932617,False,5.994999885559082
"seq: 444
stamp: 
  secs: 24
  nsecs: 125000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.2524185180664,36.65284729003906,False,6.044000148773193
"seq: 445
stamp: 
  secs: 24
  nsecs: 170000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,116.2524185180664,36.65284729003906,False,6.089000225067139
"seq: 446
stamp: 
  secs: 24
  nsecs: 213000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.1166000366211,36.57929229736328,False,6.131999969482422
"seq: 447
stamp: 
  secs: 24
  nsecs: 256000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.51140594482422,36.54400634765625,False,6.175000190734863
"seq: 448
stamp: 
  secs: 24
  nsecs: 313000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,117.8934326171875,36.50761032104492,False,6.23199987411499
"seq: 449
stamp: 
  secs: 24
  nsecs: 363000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.44693756103516,36.4536018371582,False,6.2820000648498535
"seq: 450
stamp: 
  secs: 24
  nsecs: 387000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,118.97042846679688,36.402183532714844,False,6.306000232696533
"seq: 451
stamp: 
  secs: 24
  nsecs: 410000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.22725677490234,36.376808166503906,False,6.328999996185303
"seq: 452
stamp: 
  secs: 24
  nsecs: 437000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.22725677490234,36.376808166503906,False,6.355999946594238
"seq: 453
stamp: 
  secs: 24
  nsecs: 463000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.72115325927734,36.32783508300781,False,6.381999969482422
"seq: 454
stamp: 
  secs: 24
  nsecs: 500000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,119.95825958251953,36.304229736328125,False,6.419000148773193
"seq: 455
stamp: 
  secs: 24
  nsecs: 542000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.35345458984375,36.26482391357422,False,6.460999965667725
"seq: 456
stamp: 
  secs: 24
  nsecs: 570000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,120.7585220336914,36.22431564331055,False,6.488999843597412
"seq: 457
stamp: 
  secs: 24
  nsecs: 606000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.04511260986328,36.19559097290039,False,6.525000095367432
"seq: 458
stamp: 
  secs: 24
  nsecs: 654000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.39098358154297,36.16087341308594,False,6.572999954223633
"seq: 459
stamp: 
  secs: 24
  nsecs: 703000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,121.39098358154297,36.16087341308594,False,6.622000217437744
"seq: 460
stamp: 
  secs: 24
  nsecs: 727000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.35845947265625,36.06325149536133,False,6.645999908447266
"seq: 461
stamp: 
  secs: 24
  nsecs: 758000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.59423065185547,36.03935623168945,False,6.677000045776367
"seq: 462
stamp: 
  secs: 24
  nsecs: 788000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,122.84700012207031,36.013633728027344,False,6.706999778747559
"seq: 463
stamp: 
  secs: 24
  nsecs: 815000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.1371078491211,35.98398208618164,False,6.734000205993652
"seq: 464
stamp: 
  secs: 24
  nsecs: 861000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.41455078125,35.95552444458008,False,6.78000020980835
"seq: 465
stamp: 
  secs: 24
  nsecs: 894000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.79156494140625,35.91531753540039,False,6.813000202178955
"seq: 466
stamp: 
  secs: 24
  nsecs: 938000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,123.79156494140625,35.91531753540039,False,6.85699987411499
"seq: 467
stamp: 
  secs: 24
  nsecs: 967000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.54815673828125,35.82990646362305,False,6.886000156402588
"seq: 468
stamp: 
  secs: 25
  nsecs:  11000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,124.54815673828125,35.82990646362305,False,6.929999828338623
"seq: 469
stamp: 
  secs: 25
  nsecs:  38000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.3083267211914,35.743228912353516,False,6.956999778747559
"seq: 470
stamp: 
  secs: 25
  nsecs:  68000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.55516052246094,35.71503448486328,False,6.986999988555908
"seq: 471
stamp: 
  secs: 25
  nsecs:  97000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,125.55516052246094,35.71503448486328,False,7.015999794006348
"seq: 472
stamp: 
  secs: 25
  nsecs: 136000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.12779998779297,35.6495361328125,False,7.054999828338623
"seq: 473
stamp: 
  secs: 25
  nsecs: 167000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.54248809814453,35.60197830200195,False,7.085999965667725
"seq: 474
stamp: 
  secs: 25
  nsecs: 222000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,126.80908203125,35.57136917114258,False,7.140999794006348
"seq: 475
stamp: 
  secs: 25
  nsecs: 262000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.36199951171875,35.507808685302734,False,7.181000232696533
"seq: 476
stamp: 
  secs: 25
  nsecs: 287000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.77668762207031,35.4600715637207,False,7.205999851226807
"seq: 477
stamp: 
  secs: 25
  nsecs: 313000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,127.77668762207031,35.4600715637207,False,7.23199987411499
"seq: 478
stamp: 
  secs: 25
  nsecs: 369000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.280029296875,35.402061462402344,False,7.288000106811523
"seq: 479
stamp: 
  secs: 25
  nsecs: 412000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,128.280029296875,35.402061462402344,False,7.330999851226807
"seq: 480
stamp: 
  secs: 25
  nsecs: 450000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.2455596923828,35.29032897949219,False,7.36899995803833
"seq: 481
stamp: 
  secs: 25
  nsecs: 476000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.5981903076172,35.249080657958984,False,7.394999980926514
"seq: 482
stamp: 
  secs: 25
  nsecs: 512000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.83447265625,35.221656799316406,False,7.431000232696533
"seq: 483
stamp: 
  secs: 25
  nsecs: 537000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,129.83447265625,35.221656799316406,False,7.455999851226807
"seq: 484
stamp: 
  secs: 25
  nsecs: 587000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.3998565673828,35.151004791259766,False,7.50600004196167
"seq: 485
stamp: 
  secs: 25
  nsecs: 633000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,130.3998565673828,35.151004791259766,False,7.552000045776367
"seq: 486
stamp: 
  secs: 25
  nsecs: 687000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.30386352539062,35.03444290161133,False,7.605999946594238
"seq: 487
stamp: 
  secs: 25
  nsecs: 737000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.854248046875,34.962799072265625,False,7.656000137329102
"seq: 488
stamp: 
  secs: 25
  nsecs: 788000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,131.854248046875,34.962799072265625,False,7.706999778747559
"seq: 489
stamp: 
  secs: 25
  nsecs: 838000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,132.84725952148438,34.832611083984375,False,7.756999969482422
"seq: 490
stamp: 
  secs: 25
  nsecs: 862000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.3587188720703,34.76496505737305,False,7.781000137329102
"seq: 491
stamp: 
  secs: 25
  nsecs: 888000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.3587188720703,34.76496505737305,False,7.807000160217285
"seq: 492
stamp: 
  secs: 25
  nsecs: 937000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,133.8310089111328,34.70220947265625,False,7.855999946594238
"seq: 493
stamp: 
  secs: 25
  nsecs: 980000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.33261108398438,34.63523483276367,False,7.89900016784668
"seq: 494
stamp: 
  secs: 26
  nsecs:  13000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,134.75526428222656,34.57858657836914,False,7.932000160217285
"seq: 495
stamp: 
  secs: 26
  nsecs:  37000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.06861877441406,34.536460876464844,False,7.955999851226807
"seq: 496
stamp: 
  secs: 26
  nsecs:  85000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.06861877441406,34.536460876464844,False,8.003999710083008
"seq: 497
stamp: 
  secs: 26
  nsecs: 113000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,135.74574279785156,34.44478988647461,False,8.031999588012695
"seq: 498
stamp: 
  secs: 26
  nsecs: 146000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.0068817138672,34.40956497192383,False,8.0649995803833
"seq: 499
stamp: 
  secs: 26
  nsecs: 187000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.31170654296875,34.36630630493164,False,8.105999946594238
"seq: 500
stamp: 
  secs: 26
  nsecs: 216000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.69189453125,34.31098937988281,False,8.135000228881836
"seq: 501
stamp: 
  secs: 26
  nsecs: 259000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,136.69189453125,34.31098937988281,False,8.178000450134277
"seq: 502
stamp: 
  secs: 26
  nsecs: 288000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.418701171875,34.20370101928711,False,8.206999778747559
"seq: 503
stamp: 
  secs: 26
  nsecs: 337000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,137.67408752441406,34.166015625,False,8.255999565124512
"seq: 504
stamp: 
  secs: 26
  nsecs: 363000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.17506408691406,34.092037200927734,False,8.281999588012695
"seq: 505
stamp: 
  secs: 26
  nsecs: 405000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.38136291503906,34.061561584472656,False,8.324000358581543
"seq: 506
stamp: 
  secs: 26
  nsecs: 448000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,138.823486328125,33.996246337890625,False,8.366999626159668
"seq: 507
stamp: 
  secs: 26
  nsecs: 490000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.27545166015625,33.92945098876953,False,8.409000396728516
"seq: 508
stamp: 
  secs: 26
  nsecs: 531000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,139.68809509277344,33.868507385253906,False,8.449999809265137
"seq: 509
stamp: 
  secs: 26
  nsecs: 578000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,140.08108520507812,33.81060791015625,False,8.496999740600586
"seq: 510
stamp: 
  secs: 26
  nsecs: 630000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,140.54275512695312,33.74275207519531,False,8.548999786376953
"seq: 511
stamp: 
  secs: 26
  nsecs: 683000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,141.02352905273438,33.67237091064453,False,8.60200023651123
"seq: 512
stamp: 
  secs: 26
  nsecs: 737000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,141.53945922851562,33.59710693359375,False,8.656000137329102
"seq: 513
stamp: 
  secs: 26
  nsecs: 774000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,141.53945922851562,33.59710693359375,False,8.692999839782715
"seq: 514
stamp: 
  secs: 26
  nsecs: 807000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,142.3749542236328,33.47549057006836,False,8.72599983215332
"seq: 515
stamp: 
  secs: 26
  nsecs: 847000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,142.6417999267578,33.435585021972656,False,8.765999794006348
"seq: 516
stamp: 
  secs: 26
  nsecs: 877000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.00125122070312,33.382259368896484,False,8.795999526977539
"seq: 517
stamp: 
  secs: 26
  nsecs: 910000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.2999725341797,33.339439392089844,False,8.829000473022461
"seq: 518
stamp: 
  secs: 26
  nsecs: 962000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,143.61441040039062,33.296363830566406,False,8.880999565124512
"seq: 519
stamp: 
  secs: 26
  nsecs: 987000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.0308837890625,33.242488861083984,False,8.906000137329102
"seq: 520
stamp: 
  secs: 27
  nsecs:  12000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.2434844970703,33.216800689697266,False,8.930999755859375
"seq: 521
stamp: 
  secs: 27
  nsecs:  62000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.4224090576172,33.19614028930664,False,8.980999946594238
"seq: 522
stamp: 
  secs: 27
  nsecs:  81000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,144.88003540039062,33.14727783203125,False,9.0
"seq: 523
stamp: 
  secs: 27
  nsecs: 115000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.03030395507812,33.13274383544922,False,9.034000396728516
"seq: 524
stamp: 
  secs: 27
  nsecs: 161000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.3145751953125,33.1074104309082,False,9.079999923706055
"seq: 525
stamp: 
  secs: 27
  nsecs: 195000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.70700073242188,33.07687759399414,False,9.11400032043457
"seq: 526
stamp: 
  secs: 27
  nsecs: 238000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.99783325195312,33.05812072753906,False,9.156999588012695
"seq: 527
stamp: 
  secs: 27
  nsecs: 270000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,145.99783325195312,33.05812072753906,False,9.189000129699707
"seq: 528
stamp: 
  secs: 27
  nsecs: 312000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,146.62088012695312,33.0289192199707,False,9.230999946594238
"seq: 529
stamp: 
  secs: 27
  nsecs: 352000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,146.96046447753906,33.0198974609375,False,9.270999908447266
"seq: 530
stamp: 
  secs: 27
  nsecs: 386000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.29640197753906,33.015586853027344,False,9.305000305175781
"seq: 531
stamp: 
  secs: 27
  nsecs: 412000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.5550537109375,33.01511001586914,False,9.331000328063965
"seq: 532
stamp: 
  secs: 27
  nsecs: 438000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.5550537109375,33.01511001586914,False,9.357000350952148
"seq: 533
stamp: 
  secs: 27
  nsecs: 486000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.9407196044922,33.01960372924805,False,9.404999732971191
"seq: 534
stamp: 
  secs: 27
  nsecs: 513000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,147.9407196044922,33.01960372924805,False,9.432000160217285
"seq: 535
stamp: 
  secs: 27
  nsecs: 542000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,148.49180603027344,33.03063201904297,False,9.461000442504883
"seq: 536
stamp: 
  secs: 27
  nsecs: 567000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,148.782470703125,33.040855407714844,False,9.486000061035156
"seq: 537
stamp: 
  secs: 27
  nsecs: 600000000
frame_id: ''",0,0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,148.95645141601562,33.04872512817383,False,9.519000053405762
